Player,Offense,Defense,GP,Name,Squad,Viable
"Galatea Phebos",1,1,112897,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Galatea Phebos",,,127546,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Galatea Phebos",1,0,129937,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Galatea Phebos",1,0,90400,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Galatea Phebos",0,1,100779,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Mos Eisley Marauder",,,184237,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Mos Eisley Marauder",,,122632,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Mos Eisley Marauder",1,1,167522,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Mos Eisley Marauder",,,190296,SEE,"zzzzzzSEE BSF zzMalak zzzDR zzzVader",1
"Mos Eisley Marauder",0,1,114864,Qira,"Qira L3-37 zVandor Chewbacca, zMission Zaalbar",1
"Mos Eisley Marauder",,,137897,SK,"zzEP zMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, Visas",1
"Mos Eisley Marauder",1,1,116931,NS,"zMT zAV zDaka Zombie Spirit",1
"Mos Eisley Marauder",,,577001,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Mos Eisley Marauder",1,0,143075,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Mos Eisley Marauder",,,500157,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Mos Eisley Marauder",,,304678,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Mos Eisley Marauder",,,439074,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Mos Eisley Marauder",1,1,129487,JTR,"zzJTR zzR2-D2 zBB-8 zRH Finn, zRH Poe",1
"Mos Eisley Marauder",0,1,130939,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Mos Eisley Marauder",1,0,121255,Traya,"zzTraya DN Sion Dooku Sith Empire Trooper",1
"Mos Eisley Marauder",1,0,137228,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"Mos Eisley Marauder",,,113050,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Baze Wedge",1
"Mos Eisley Marauder",1,1,143145,Revan Offense,"zzzJKR zGMY zBS zJolee zHYoda",1
"Mos Eisley Marauder",1,1,85912,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Mos Eisley Marauder",1,0,146821,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Mos Eisley Marauder",0,1,144225,BH,"zzBossk zJango Dengar Boba Zam",1
"Mos Eisley Marauder",,,99865,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Mos Eisley Marauder",0,1,112294,Phoenix,"zHera Ezra zKanan zZeb zzCaptain Rex",1
"Mos Eisley Marauder",,,120796,Bad Batch,"zHunter zEcho Omega zTech zWrecker",1
"Mos Eisley Marauder",1,0,133075,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Mos Eisley Marauder",,,125534,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Mos Eisley Marauder",0,1,97110,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BigSwede19",,,177479,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"BigSwede19",,,178742,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"BigSwede19",,,123007,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BigSwede19",,,142108,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"BigSwede19",,,436344,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BigSwede19",1,1,170995,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BigSwede19",,,183802,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BigSwede19",1,1,172771,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo RH Finn",1
"BigSwede19",,,165882,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"BigSwede19",1,1,123619,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BigSwede19",,,609721,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"BigSwede19",,,171790,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"BigSwede19",1,0,162808,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigSwede19",,,129297,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"BigSwede19",,,520442,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BigSwede19",,,321926,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BigSwede19",1,0,136191,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"BigSwede19",,,114033,Mon Mothma,"zzMon Mothma, zPao zCara Dune, Wedge Scarif",1
"BigSwede19",1,1,98773,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"BigSwede19",1,0,151478,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BigSwede19",1,1,102678,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BigSwede19",0,1,149866,BH,"zzBossk zzJango zDengar zFennec Shand, zZam",1
"BigSwede19",1,0,134596,Troopers,"zVeers zStarck zDark Trooper, zzScout Trooper, zIden Versio",1
"BigSwede19",0,1,106025,Phoenix,"Hera zEzra Kanan G9, Sabine zzCaptain Rex",1
"BigSwede19",,,128134,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BigSwede19",1,0,131406,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"BigSwede19",1,0,76103,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha G9",1
"BigSwede19",1,0,71408,QiraNest,"zQira zNest zzHYoda",1
"BigSwede19",0,1,104516,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Oozy",,,177613,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Oozy",,,174541,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Oozy",,,123052,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Oozy",,,141270,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Oozy",,,135649,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Oozy",,,433908,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Oozy",1,1,163968,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Oozy",,,184484,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Oozy",0,1,121880,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Oozy",1,1,169671,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Oozy",,,162546,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Oozy",1,1,148383,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Oozy",,,587690,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Oozy",,,164195,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Oozy",1,0,160466,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Oozy",,,131888,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Oozy",,,527610,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Oozy",,,340800,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Oozy",0,1,117727,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Oozy",1,0,128935,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Oozy",,,123231,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"Oozy",1,1,105062,Ewoks,"zChirpa Elder zPaploo Wicket zLogray",1
"Oozy",1,0,153513,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Oozy",0,1,142982,BH,"zzBossk zzJango Dengar Fennec Shand, Zam",1
"Oozy",1,0,132447,Troopers,"zVeers zStarck zDark Trooper, zIden Versio, zzGideon",1
"Oozy",0,1,120455,Phoenix,"Hera zEzra zKanan Zeb zzCaptain Rex",1
"Oozy",,,128457,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Oozy",1,0,114544,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"Oozy",1,0,126131,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Oozy",1,0,107128,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"thetitmaster",1,1,158888,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"thetitmaster",1,1,166966,GL Rey,"zzzzzzRey zGK zzR2-D2 zHoldo zRH Finn",1
"thetitmaster",1,1,121295,NS,"zMT zzAV zDaka Zombie Spirit",1
"thetitmaster",,,190620,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"thetitmaster",1,0,148971,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"thetitmaster",0,1,128828,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"thetitmaster",,,427918,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"thetitmaster",,,517555,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"thetitmaster",0,1,134971,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"thetitmaster",1,0,132390,Traya,"zzTraya zDN zSion zDooku zzEP",1
"thetitmaster",,,114165,Mon Mothma,"zzMon Mothma, zPao Biggs zCara Dune, Wedge",1
"thetitmaster",,,130199,Disintegration,"zAurra Greef zBoba zzBossk zThe Mandalorian",1
"thetitmaster",1,1,86417,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"thetitmaster",1,0,115170,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"thetitmaster",0,1,111933,BH,"zzJango zDengar Cad IG-88 zNest",1
"thetitmaster",1,0,99547,Troopers,"zVeers zStarck zzPiett Snowtrooper zDT",1
"thetitmaster",0,1,98917,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"thetitmaster",1,1,60695,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"thetitmaster",0,1,136135,BS,"zBS zzGMY zJolee zzOld Ben, zzHYoda",1
"thetitmaster",1,0,57683,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa G8, Dathcha G9",1
"thetitmaster",,,116030,Phasma,"Phasma FOTP FOSFTP zFOST Kylo",0
"thetitmaster",0,1,83345,Qira,"Qira L3-37 Vandor Chewbacca 5* G7, zMission zZaalbar",0
"thetitmaster",,,310328,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"thetitmaster",0,1,108350,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"thetitmaster",,,54679,Bad Batch,"Hunter 4* Echo 4* G8, zzOmega G9, Tech 5* G8, Wrecker 4* G7",0
"Sphy",,,190154,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Sphy",,,182972,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzNinth Sister",1
"Sphy",,,124524,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Sphy",1,1,170031,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Sphy",,,185966,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Sphy",1,1,176353,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Sphy",,,169034,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Sphy",,,144670,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Sphy",,,168152,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Sphy",1,0,160677,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Sphy",1,1,118044,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Sphy",,,511396,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Sphy",,,309132,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sphy",,,502545,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Sphy",0,1,141363,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Sphy",1,0,112333,Traya,"zzTraya zzDN zSion Sith Assassin G8, Sith Empire Trooper",1
"Sphy",,,501559,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Sphy",,,121185,Mon Mothma,"zzMon Mothma, Bistan Biggs zCaptain Rex, Wedge",1
"Sphy",1,1,104547,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Sphy",1,0,142556,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sphy",1,1,101242,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G8, zCanderous",1
"Sphy",0,1,150382,BH,"zzBossk zzJango zDengar zFennec Shand, zZam",1
"Sphy",0,1,112560,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Sphy",1,0,81503,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Sphy",,,108526,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut G8",0
"Sphy",0,1,98353,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Sphy",1,0,107947,Troopers,"zVeers zStarck zStormtrooper zzScout Trooper, Snowtrooper G8",0
"Sphy",,,113817,Bad Batch,"zHunter zEcho Omega 6* G6, zTech zWrecker",0
"BigTLow",,,178682,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"BigTLow",,,178101,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzNinth Sister",1
"BigTLow",,,124287,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"BigTLow",1,1,167635,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"BigTLow",,,161114,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BigTLow",1,1,173775,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"BigTLow",,,164113,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"BigTLow",1,1,127227,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BigTLow",,,567789,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"BigTLow",,,185409,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"BigTLow",1,0,160378,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigTLow",,,495264,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BigTLow",0,1,115216,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"BigTLow",,,463658,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"BigTLow",0,1,137273,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BigTLow",1,0,121233,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"BigTLow",,,116103,Mon Mothma,"zzMon Mothma, Biggs zCara Dune, Chirrut Wedge",1
"BigTLow",1,1,100304,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BigTLow",1,1,105532,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"BigTLow",0,1,150098,BH,"zzBossk zzJango zDengar zFennec Shand, zZam",1
"BigTLow",1,0,139918,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"BigTLow",1,0,130414,Troopers,"zVeers zStarck zzScout Trooper, zIden Versio, zzGideon",1
"BigTLow",0,1,120802,Phoenix,"zHera zEzra Kanan Sabine zCaptain Rex",1
"BigTLow",,,125952,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BigTLow",,,122254,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"BigTLow",1,0,72304,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha",1
"BigTLow",,,63303,Admiral Raddus,"Admiral Raddus 6* G4, Cassian G8, Jyn Baze G8, Bistan G8",0
"BigTLow",,,316995,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"PeePeeLaFritz",,,197570,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"PeePeeLaFritz",,,182273,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"PeePeeLaFritz",,,123655,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"PeePeeLaFritz",,,446320,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"PeePeeLaFritz",1,1,173721,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"PeePeeLaFritz",,,189357,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"PeePeeLaFritz",1,1,175600,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"PeePeeLaFritz",,,176444,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"PeePeeLaFritz",,,146284,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"PeePeeLaFritz",1,1,112223,NS,"zzMT zzAV zDaka Zombie Spirit",1
"PeePeeLaFritz",,,597041,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"PeePeeLaFritz",,,173706,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"PeePeeLaFritz",1,0,162621,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"PeePeeLaFritz",,,525569,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"PeePeeLaFritz",0,1,135421,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"PeePeeLaFritz",1,0,117673,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"PeePeeLaFritz",,,116319,Mon Mothma,"zzMon Mothma, Bistan Biggs zCara Dune, Scarif",1
"PeePeeLaFritz",1,1,103457,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"PeePeeLaFritz",1,0,147558,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"PeePeeLaFritz",1,1,100718,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca, zCanderous",1
"PeePeeLaFritz",0,1,150374,BH,"zzBossk zzJango zDengar zFennec Shand, zZam",1
"PeePeeLaFritz",1,0,123985,Troopers,"zVeers zStarck zStormtrooper zzScout Trooper, zDT",1
"PeePeeLaFritz",0,1,132491,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"PeePeeLaFritz",1,1,118267,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"PeePeeLaFritz",,,130899,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"PeePeeLaFritz",,,133024,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"PeePeeLaFritz",1,0,98898,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"PeePeeLaFritz",,,293367,Malevolence,"Malevolence Hyena Bomber 4*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"PeePeeLaFritz",0,1,96291,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jakav6",,,183835,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Jakav6",,,178307,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zzTarkin",1
"Jakav6",,,127800,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jakav6",1,1,175263,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jakav6",1,1,166309,GL Rey,"zzzzzzRey zzzJTR R2-D2 RH Poe, zRH Finn",1
"Jakav6",,,155147,Jabba,"zzzzzzJabba Boushh (Leia Organa), Skiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Jakav6",,,575986,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jakav6",,,180496,JMLS,"zzzJKR zzJKL zzzzzzJMLS zWat Tambor, zzzzGAS",1
"Jakav6",1,0,155353,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Jakav6",,,132189,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Jakav6",,,497589,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jakav6",0,1,100167,DR,"zzzDR HK-47 zBSF Sith Empire Trooper G8, Sith Assassin G8",1
"Jakav6",0,1,112262,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jakav6",,,416921,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jakav6",,,140868,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Jakav6",,,110047,Mon Mothma,"Mon Mothma, zzCaptain Drogan, Biggs Cara Dune, Wedge",1
"Jakav6",1,1,101143,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"Jakav6",0,1,142030,BH,"zzBossk zDengar Fennec Shand, zGreedo zZam",1
"Jakav6",1,0,135126,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka Tano (Snips)",1
"Jakav6",1,0,99149,Troopers,"zVeers zStarck zStormtrooper Scout Trooper, DT",1
"Jakav6",0,1,82430,Phoenix,"Hera Ezra zKanan Zeb Captain Rex",1
"Jakav6",1,0,72377,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G8, Jawa Dathcha",1
"Jakav6",,,133312,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller Old Ben, Visas",0
"Jakav6",,,321857,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Jakav6",1,1,76755,NS_Alt,"MT G5, zzAV Talia G5, Zombie G5, Daka G9",0
"Jakav6",,,100429,Bad Batch,"Hunter Echo Omega G3, Tech Wrecker",0
"Jakav6",,,101816,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, Nest G2, zIG-11 Kuiil",0
"Jakav6",1,1,54465,Rogue1,"Jyn G7, Chirrut G8, Baze 6* G2, Bistan G7, Cassian G7",0
"Jakav6",1,0,10281,SionSolo (Counter),"Sion G4",0
"Frateo",,,179712,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Frateo",,,126258,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Frateo",,,147609,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Frateo",,,440871,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Frateo",1,1,160266,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Frateo",1,1,169911,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 L3-37 zRH Finn",1
"Frateo",1,1,119070,NS,"zzMT zAV zDaka Zombie Spirit",1
"Frateo",,,594569,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Frateo",1,0,152704,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Frateo",,,164556,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, Ezra",1
"Frateo",0,1,104149,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper",1
"Frateo",,,519607,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Frateo",,,309890,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Frateo",0,1,128238,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Frateo",,,111600,Mon Mothma,"zzMon Mothma, Hoth Rebel Scout, zPao zCara Dune, Scarif",1
"Frateo",1,0,128652,Traya,"zzTraya zDN zSion zDooku zzEP",1
"Frateo",1,1,134828,Revan Offense,"zzzJKR zGMY zBS zJolee zJKA",1
