Player,Offense,Defense,GP,Name,Squad,Viable
"黑暗領主龍夜之怒",1,1,93193,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"黑暗領主龍夜之怒",1,1,84075,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"黑暗領主龍夜之怒",0,1,151748,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"黑暗領主龍夜之怒",1,0,139037,501st,"zRex zARC Trooper, zEcho (501st), zzFives zAhsoka",1
"黑暗領主龍夜之怒",1,0,106514,Troopers,"zVeers zStarck zzScout Trooper, Shoretrooper DT",1
"黑暗領主龍夜之怒",0,1,103330,Phoenix,"zHera zEzra Kanan G8, Sabine zzCaptain Rex",1
"黑暗領主龍夜之怒",1,1,106058,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"黑暗領主龍夜之怒",1,0,128422,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"黑暗領主龍夜之怒",1,0,69343,Jawas,"Nebit G8, Jawa Engineer G8, Jawa Scavenger G8, Jawa Dathcha G8",1
"黑暗領主龍夜之怒",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"黑暗領主龍夜之怒",0,1,85291,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"黑暗領主龍夜之怒",,,109539,Bad Batch,"zHunter zEcho Omega G3, zTech zWrecker",0
"Dr J",,,181856,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Dr J",,,180053,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Dr J",,,123985,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Dr J",,,146004,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Bistan",1
"Dr J",,,137592,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani Visas",1
"Dr J",,,447706,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Dr J",1,1,171188,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Dr J",,,188561,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Dr J",0,1,112280,Qira,"Qira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"Dr J",1,1,173964,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Dr J",,,168836,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Dr J",1,1,123330,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Dr J",,,610212,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Dr J",,,177344,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Dr J",1,0,161200,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Dr J",,,524140,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Dr J",,,334466,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Dr J",0,1,139834,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Dr J",1,0,133218,Traya,"zzTraya zDN zSion Sith Empire Trooper, zNest",1
"Dr J",,,125277,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Dr J",1,1,114918,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Dr J",1,0,150057,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Dr J",0,1,150542,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"Dr J",1,0,134147,Troopers,"zVeers zStarck zzScout Trooper, zzGideon zIden Versio",1
"Dr J",0,1,118261,Phoenix,"Hera zEzra zKanan Zeb zCaptain Rex",1
"Dr J",,,131509,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Dr J",1,0,108929,Wiggs,"Wedge Biggs zFulcrum Chirrut Baze",1
"Dr J",1,0,133070,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Dr J",1,0,89620,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Dr J",0,1,114314,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JadeBelly",,,184595,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"JadeBelly",,,181079,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"JadeBelly",,,125908,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"JadeBelly",,,142662,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn Baze Bistan",1
"JadeBelly",1,1,174822,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"JadeBelly",,,193438,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"JadeBelly",1,1,177212,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"JadeBelly",0,1,102688,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"JadeBelly",,,169034,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"JadeBelly",1,1,141211,NS,"zzMT zzAV zDaka Zombie Spirit",1
"JadeBelly",,,611030,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"JadeBelly",,,173852,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"JadeBelly",1,0,160712,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"JadeBelly",,,137317,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"JadeBelly",,,520809,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"JadeBelly",,,339370,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"JadeBelly",,,519433,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"JadeBelly",1,0,141087,Traya,"zzTraya zzDN zSion zzEP Sith Empire Trooper",1
"JadeBelly",,,104333,Mon Mothma,"zzMon Mothma, zCara Dune, Pao Wedge Scarif",1
"JadeBelly",1,1,106193,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"JadeBelly",1,0,152301,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"JadeBelly",0,1,154761,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"JadeBelly",1,0,133545,Troopers,"zVeers zStarck zzScout Trooper, zzGideon zIden Versio",1
"JadeBelly",0,1,118645,Phoenix,"zHera zEzra zKanan zZeb zCaptain Rex",1
"JadeBelly",,,124692,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"JadeBelly",1,0,131172,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"JadeBelly",1,0,93679,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"JadeBelly",1,0,23658,NestSolo (Counter),"zNest",1
"JadeBelly",0,1,114830,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Spike666",,,180441,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Spike666",,,175200,LV,"zzzzzzLord Vader, zzPiett zzzVader RG zNinth Sister",1
"Spike666",,,122934,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Spike666",,,434751,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Spike666",1,1,167140,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Spike666",,,170277,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Spike666",1,1,165659,GL Rey,"zzzzzzRey zJTR zzR2-D2 zRH Poe, zRH Finn",1
"Spike666",,,160862,Jabba,"zzzzzzJabba zBoushh (Leia Organa), Skiff Guard (Lando Calrissian), Krrsantan Boba",1
"Spike666",1,1,109526,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Spike666",,,558895,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Spike666",,,125070,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Spike666",,,513860,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Spike666",,,313925,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Spike666",,,138232,JKL,"zzJKL zzzJKR zHYoda zOld Ben, Aayla",1
"Spike666",1,0,120221,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Spike666",,,110332,Mon Mothma,"zzMon Mothma, Bistan zCara Dune, Wedge Scarif",1
"Spike666",1,1,95475,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Spike666",1,0,150839,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Spike666",1,1,94519,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Spike666",0,1,142551,BH,"zzBossk Jango zFennec Shand, Dengar zZam",1
"Spike666",1,0,117318,Troopers,"zVeers Starck Scout Trooper, zzGideon zIden Versio",1
"Spike666",0,1,104186,Phoenix,"Hera Ezra Zeb Sabine Captain Rex",1
"Spike666",1,1,110711,Rogue1,"zJyn Chirrut Baze K-2SO zCassian",1
"Spike666",1,0,117672,zMaul,"zDarth Maul, zSidious Sith Assassin, zSavage Sith Marauder",1
"Spike666",1,0,87678,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Spike666",1,0,18327,NestSolo (Counter),"Nest",1
"Spike666",1,0,152920,CLS,"zzCLS zHan zChewbacca zC-3PO zChewpio",0
"Spike666",0,1,99564,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Spike666",,,117226,Bad Batch,"zHunter zEcho Omega G9, zTech zWrecker",0
"DeathDealer",,,186683,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"DeathDealer",,,197099,LV,"zzzzzzLord Vader, zzDarth Malgus, zzzMaul zRG zzzVader",1
"DeathDealer",,,126816,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"DeathDealer",,,156056,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"DeathDealer",1,1,172802,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"DeathDealer",,,195499,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"DeathDealer",1,1,173071,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"DeathDealer",1,1,130949,NS,"zzMT zzAV zDaka Zombie Spirit",1
"DeathDealer",,,575295,Executor,"Executor 6* HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"DeathDealer",1,0,151272,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"DeathDealer",,,522369,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"DeathDealer",,,314784,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"DeathDealer",0,1,98586,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"DeathDealer",,,144481,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"DeathDealer",,,434771,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"DeathDealer",0,1,137865,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"DeathDealer",1,0,143305,Traya,"zzTraya zzDN zSion Sith Empire Trooper, zNest",1
"DeathDealer",,,119355,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Wedge",1
"DeathDealer",1,0,121865,Troopers,"zVeers zzPiett zzGideon zDark Trooper, Range Trooper",1
"DeathDealer",,,131283,Disintegration,"Aurra zzGreef zBoba zzBossk zThe Mandalorian",1
"DeathDealer",1,1,90966,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"DeathDealer",1,0,151273,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"DeathDealer",0,1,144129,BH,"zzJango zIG-88 zEmbo zDengar zZam",1
"DeathDealer",0,1,109970,Phoenix,"zHera zEzra zKanan zZeb zCaptain Rex",1
"DeathDealer",1,1,65422,Rogue1,"Jyn G8, Chirrut G8, Baze G8, K-2SO G8, Cassian G8",1
"DeathDealer",,,133102,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"DeathDealer",1,0,86164,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"DeathDealer",0,1,82960,Qira,"Qira L3-37 G8, Vandor Chewbacca G9, zMission zZaalbar",0
"DeathDealer",,,103587,Iden Troopers,"zIden Versio, zStormtrooper Snowtrooper Magma G8, zDT",0
"DeathDealer",1,0,132632,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Fuko Calrisean",,,192739,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Fuko Calrisean",,,180672,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Fuko Calrisean",,,122226,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Fuko Calrisean",,,139045,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn K-2SO Chirrut",1
"Fuko Calrisean",,,150083,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Fuko Calrisean",,,457173,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Fuko Calrisean",1,1,171926,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Fuko Calrisean",,,189479,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Fuko Calrisean",0,1,117890,Qira,"zQira L3-37 Vandor Chewbacca, zMission zZaalbar",1
"Fuko Calrisean",,,185317,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Fuko Calrisean",1,1,173506,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Fuko Calrisean",1,1,137639,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Fuko Calrisean",,,598573,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"Fuko Calrisean",,,177169,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Fuko Calrisean",1,0,159663,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Fuko Calrisean",,,136100,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Fuko Calrisean",,,544938,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Fuko Calrisean",,,369589,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Fuko Calrisean",0,1,141652,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fuko Calrisean",1,0,130008,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Fuko Calrisean",,,107678,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Fuko Calrisean",1,1,121475,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Fuko Calrisean",1,0,158590,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Fuko Calrisean",0,1,152332,BH,"zzBossk zzJango zzEmbo zFennec Shand, Dengar",1
"Fuko Calrisean",1,0,140818,Troopers,"zVeers zStarck zzScout Trooper, zzGideon zIden Versio",1
"Fuko Calrisean",0,1,133360,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Fuko Calrisean",,,141981,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Fuko Calrisean",,,122091,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 Kuiil",1
"Fuko Calrisean",1,0,122046,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Phojas123",,,182421,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Phojas123",,,187163,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Phojas123",,,120748,Phasma,"zPhasma zFOTP FOSFTP FOST zKylo",1
"Phojas123",,,142285,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Chirrut",1
"Phojas123",,,454717,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Phojas123",,,189352,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Phojas123",1,1,164946,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Phojas123",0,1,103255,Qira,"zQira L3-37 zVandor Chewbacca, Mission zZaalbar",1
"Phojas123",,,169204,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan Boba",1
"Phojas123",1,1,171153,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Phojas123",,,140484,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, zVisas",1
"Phojas123",1,1,120120,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Phojas123",,,600449,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Phojas123",,,171624,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Phojas123",1,0,156153,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Phojas123",,,134084,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Phojas123",,,527509,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Phojas123",,,312753,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Phojas123",1,0,116100,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"Phojas123",,,114273,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Hoth Rebel Scout, Scarif",1
"Phojas123",1,1,109323,Ewoks,"zChirpa Elder zPaploo Wicket Logray",1
"Phojas123",1,0,153538,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Phojas123",0,1,152169,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"Phojas123",1,0,126320,Troopers,"zVeers Starck zzScout Trooper, zDark Trooper, zzGideon",1
"Phojas123",,,98386,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Phojas123",0,1,124020,Phoenix,"zHera zEzra zKanan zSabine zzCaptain Rex",1
"Phojas123",,,127083,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Phojas123",,,124604,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"Phojas123",1,0,78323,Jawas,"Nebit G8, Jawa Engineer G9, Jawa Scavenger G9, Jawa Dathcha G9",1
"Phojas123",0,1,100936,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"BigSloppy",,,183009,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"BigSloppy",,,185266,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"BigSloppy",,,141444,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"BigSloppy",,,142994,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"BigSloppy",,,449291,Profundity,"Profundity 6* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"BigSloppy",1,1,165754,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"BigSloppy",,,186966,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"BigSloppy",0,1,105881,Qira,"zQira zL3-37 zVandor Chewbacca, zMission zZaalbar",1
"BigSloppy",,,176937,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"BigSloppy",1,1,171575,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"BigSloppy",1,1,105576,NS,"zzMT zzAV zDaka Zombie Spirit",1
"BigSloppy",,,597462,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Tie Adv, TIE Reaper",1
"BigSloppy",,,172069,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zBarriss",1
"BigSloppy",1,0,160593,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"BigSloppy",,,526275,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"BigSloppy",,,341597,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"BigSloppy",0,1,136830,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"BigSloppy",1,0,124559,Traya,"zzTraya zDN zSion Sith Assassin, Sith Empire Trooper",1
"BigSloppy",,,119931,Mon Mothma,"zzMon Mothma, zCara Dune, zPao Wedge Scarif",1
"BigSloppy",1,1,149318,Revan Offense,"zzzJKR zzGMY zzHYoda zJolee zJKA",1
"BigSloppy",1,1,94613,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"BigSloppy",1,0,155533,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"BigSloppy",0,1,150586,BH,"zzBossk zzJango zFennec Shand, zDengar zZam",1
"BigSloppy",1,0,118750,Troopers,"zVeers zStarck Scout Trooper, zIden Versio, Shoretrooper",1
"BigSloppy",0,1,124099,Phoenix,"zHera zEzra zKanan zZeb zzCaptain Rex",1
"BigSloppy",,,131054,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"BigSloppy",,,126076,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest zIG-11 zKuiil",1
"BigSloppy",1,0,90096,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"BigSloppy",,,126959,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",0
"BigSloppy",0,1,117971,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thugmoon",,,186634,JMK,"zzzzzzJMK zAhsoka zzzCAT zzzzGAS zGK",1
"Thugmoon",,,183339,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Thugmoon",,,123076,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Thugmoon",1,1,174076,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Thugmoon",,,190151,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Thugmoon",,,178314,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Thugmoon",1,1,173408,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Thugmoon",,,150596,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Thugmoon",,,579062,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Thugmoon",,,174994,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzHYoda zJolee",1
"Thugmoon",1,0,160222,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Thugmoon",1,1,116505,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Thugmoon",,,520254,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Thugmoon",,,315141,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Thugmoon",,,510235,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Thugmoon",0,1,138945,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Thugmoon",1,0,142143,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Thugmoon",,,115743,Mon Mothma,"zzMon Mothma, Bistan zCara Dune, Wedge Scarif",1
"Thugmoon",1,1,94693,Ewoks,"zChirpa Elder Paploo zWicket Logray G9",1
"Thugmoon",1,0,154699,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Thugmoon",1,1,105374,Carth,"zCarth Onasi, zMission Zaalbar zJuhani zCanderous",1
"Thugmoon",0,1,153823,BH,"zzBossk zzJango zzAurra zDengar zZam",1
"Thugmoon",0,1,123045,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Thugmoon",1,1,116131,Rogue1,"zzJyn Chirrut Baze K-2SO zCassian",1
"Thugmoon",,,129426,Bad Batch,"zHunter zEcho zzOmega zTech zWrecker",1
"Thugmoon",1,0,114940,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Thugmoon",0,1,101154,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Thugmoon",1,0,100196,Troopers,"zVeers zStarck zzScout Trooper, Gideon G9, Iden Versio",0
"Ubaisore",,,175888,JMK,"zzzzzzJMK zJKA zGMY zzShaak Ti, zGK",1
"Ubaisore",,,175930,LV,"zzzzzzLord Vader, zzPiett zzzVader zRG zNinth Sister",1
"Ubaisore",,,123087,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Ubaisore",,,441181,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Ubaisore",1,1,165218,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Ubaisore",,,168136,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
