Player,Ally Code,Current Gear Needed,Team
Chris396,961874866,3,L1 Jawas: Nebit Jawa Engineer G11 Jawa Scavenger Dathcha G10 Jawa
Chris396,961874866,6,L1 Tuskens: Tusken Chieftain G9 Tusken Raider Tusken Shaman Tusken Warrior G9 URoRRuR'R'R
Thugmoon,735167737,3,L6 Jabba: Jabba Boushh (Leia Organa) R7 Krrsantan R7 Skiff Guard (Lando Calrissian) R7 Boba
Thugmoon,735167737,3,L1 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous Armorer G9
Thugmoon,735167737,4,L2 Old Republic: JKR BS Jolee Mission G12 Zaalbar G12
Thugmoon,735167737,2,L4 Jawas: Nebit Jawa Engineer R3 Jawa Scavenger Dathcha Jawa
Thugmoon,735167737,7,L0 Tuskens: Tusken Chieftain G4 Tusken Raider Tusken Shaman Tusken Warrior G5 URoRRuR'R'R
Mikethebest,124421997,2,L5 Jabba: Jabba Boushh (Leia Organa) Krrsantan Skiff Guard (Lando Calrissian) R5 Boba
Mikethebest,124421997,4,L2 Maul: Maul The Mandalorian (Beskar Armor) Bo-Katan Canderous G12 Armorer G12
Mikethebest,124421997,6,L2 Old Republic: JKR BS Jolee G12 Mission G12 Zaalbar G12
Mikethebest,124421997,6,L2 Tuskens: Tusken Chieftain G12 Tusken Raider Tusken Shaman G12 Tusken Warrior G12 URoRRuR'R'R
Mikethebest,124421997,8,L2 Jawas: Nebit G12 Jawa Engineer G12 Jawa Scavenger G12 Dathcha G12 Jawa
