Player,Offense,Defense,GP,Name,Squad,Viable
"MasterWin",0,1,72036,Phoenix,"Hera G9, Ezra G8, Kanan G9, Zeb G9, Sabine G9",1
"MasterWin",1,0,110946,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zWampa",1
"MasterWin",1,1,105628,JTR,"JTR Scav Rey, BB-8 zR2-D2 Finn G9",0
"MasterWin",,,100949,Mon Mothma,"Mon Mothma, Lando Wedge Biggs Jyn G8",0
"MasterWin",1,0,115721,zMaul,"Darth Maul, Sidious Sith Assassin, Savage Sith Marauder",0
"MasterWin",0,1,136239,BS,"BS zGMY zJolee Old Ben, zHYoda",0
"CreepingDeath",,,126294,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"CreepingDeath",1,1,152332,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn",1
"CreepingDeath",1,1,173626,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"CreepingDeath",0,1,111234,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"CreepingDeath",0,1,91505,Grievous,"zzGG B2 G9, Droideka G8, MagnaGuard G9, T3-M4",1
"CreepingDeath",,,517482,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"CreepingDeath",1,1,95582,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"CreepingDeath",0,1,116135,BH,"zzBossk IG-88 Boba Greef zThe Mandalorian",1
"CreepingDeath",1,1,110975,zEP,"zzEP zzzVader Tarkin DT G8, TFP G8",1
"CreepingDeath",0,1,104148,Phoenix,"Hera Ezra Kanan Zeb Sabine",1
"CreepingDeath",1,0,113017,Wiggs,"Wedge Biggs zCLS Chewbacca zC-3PO",1
"CreepingDeath",1,0,10041,SionSolo (Counter),"Sion G8",1
"CreepingDeath",,,332229,Negotiator,"Negotiator 5* HT Anakin's Eta-2, Umbaran SF 5*, Ahsoka's SF, Clone Sergeant's ARC-170 5*, Jedi Consular's Starfighter 6*, Plo's SF 5*",0
"CreepingDeath",1,1,106159,NS,"MT AV zDaka Zombie Spirit",0
"CreepingDeath",1,0,76260,501st,"Rex G8, Clone Sergeant G9, Echo (501st) G8, Fives G9, Ahsoka Tano (Snips)",0
"CreepingDeath",1,0,57460,Troopers,"Veers 6* G9, Starck G9, Iden Versio 5* G9, Dark Trooper G9, Stormtrooper G9",0
"CreepingDeath",0,1,63604,BH,"Jango G8, Boushh (Leia Organa) 6* G6, Zam G1, Cad Greedo",0
"CreepingDeath",1,1,41207,Rogue1,"Jyn 6* G8, Chirrut 6* G8, Baze 6* G8, Scarif G1, K-2SO G8",0
"CreepingDeath",0,1,72355,BS,"BS 5* G8, GMY G9, HYoda GK JKA",0
"Jameg",,,185453,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Jameg",,,123432,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Jameg",,,140792,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn Scarif Bistan",1
"Jameg",,,149173,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zJuhani zVisas",1
"Jameg",1,1,173688,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jameg",,,195707,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Jameg",1,1,170805,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zL3-37 zRH Finn",1
"Jameg",,,601717,Executor,"Executor 5* HT RC Xanadu Blood, Slave I, IG-2000 Gauntlet Starfighter, Tie Adv",1
"Jameg",,,173380,JMLS,"zBS zzzzzzJMLS zWat Tambor, zzJKL zJolee",1
"Jameg",1,0,152441,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jameg",,,516507,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Jameg",,,306780,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jameg",,,524541,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Jameg",0,1,125965,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jameg",1,0,139565,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Jameg",,,115353,Mon Mothma,"zzMon Mothma, zzCaptain Rex, Wedge Cara Dune, Biggs",1
"Jameg",1,1,91853,Ewoks,"zChirpa Elder zPaploo zWicket Logray G9",1
"Jameg",1,0,140425,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jameg",0,1,149597,BH,"zzBossk Dengar zBoba zzGreef zzJango",1
"Jameg",1,0,122913,Troopers,"zVeers zStarck zIden Versio, zGideon zzPiett",1
"Jameg",0,1,117120,Phoenix,"zHera zEzra zKanan Zeb zSabine",1
"Jameg",1,0,13534,NestSolo (Counter),"Nest G8",1
"Jameg",0,1,92846,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jameg",1,1,95253,NS,"MT G9, zAV zDaka Zombie Spirit G2",0
"Jameg",1,1,102747,Carth,"zCarth Onasi, zMission zZaalbar Vandor Chewbacca G5, zCanderous",0
"Jameg",1,0,133554,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Jameg",,,66186,Bad Batch,"Hunter G9, Echo G9, Omega G3, Tech G9, Wrecker G8",0
"Jameg",1,0,52987,Jawas,"Nebit G2, Jawa Engineer G1, Jawa Scavenger G2, Jawa G5, Dathcha G5",0
"Krupten",,,187183,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Krupten",,,181512,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Krupten",,,123252,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Krupten",1,1,170905,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Krupten",,,190688,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Krupten",,,175828,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Krupten",1,1,170406,GL Rey,"zzzzzzRey zzzJTR zzBB-8 zRH Poe, zRH Finn",1
"Krupten",,,587914,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Krupten",1,1,130590,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Krupten",1,0,149776,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Krupten",,,134826,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Krupten",,,504160,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Krupten",0,1,101722,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Krupten",,,150564,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"Krupten",,,373814,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Krupten",1,0,140756,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Krupten",1,1,82709,Ewoks,"zChirpa Elder Paploo Wicket zLogray",1
"Krupten",1,0,154874,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Krupten",1,1,100741,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Krupten",0,1,150665,BH,"zzBossk zZam zDengar zFennec Shand, zzJango",1
"Krupten",1,0,101805,Troopers,"zVeers zStarck zIden Versio, Shoretrooper Range Trooper",1
"Krupten",0,1,86674,Phoenix,"zHera zEzra zKanan zZeb Chopper",1
"Krupten",1,0,88667,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Krupten",,,121844,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Krupten",1,0,129488,zMaul,"Darth Maul, zSidious Sith Assassin, zSavage Sith Marauder",0
"Beserk Badger",,,178686,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Beserk Badger",,,171210,LV,"zzzzzzLord Vader, zzThrawn zzzVader zRG zNinth Sister",1
"Beserk Badger",,,150645,SEE,"zzzzzzSEE zBSF Malak G9, zzzDR zDooku",1
"Beserk Badger",,,164811,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Beserk Badger",1,0,160075,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Beserk Badger",,,132948,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Beserk Badger",1,1,107344,NS_Alt,"zzMT zzAV Zombie zzMerrin Daka",1
"Beserk Badger",,,522072,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Beserk Badger",,,142785,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Beserk Badger",,,454429,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Beserk Badger",1,1,131580,JTR,"zzzJTR zzR2-D2 zzBB-8 RH Finn G9, RH Poe G9",1
"Beserk Badger",,,133481,Mon Mothma,"zzMon Mothma, zzCaptain Rex, Wedge zCaptain Drogan, Biggs",1
"Beserk Badger",1,1,103668,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Beserk Badger",1,0,149212,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Beserk Badger",1,1,102130,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Beserk Badger",0,1,137107,BH,"zzBossk zzAurra zZam Dengar G9, zzJango",1
"Beserk Badger",1,0,131444,Troopers,"zVeers zStarck zzPiett zDT zzScout Trooper",1
"Beserk Badger",0,1,99915,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"Beserk Badger",0,1,83013,FO,"zzKRU Kylo G9, Phasma G8, FOTP FOO",1
"Beserk Badger",1,0,80495,Jawas,"Nebit G8, Jawa Engineer, Jawa Scavenger G9, Jawa Dathcha",1
"Beserk Badger",1,0,18973,SionSolo (Counter),"Sion",1
"Beserk Badger",,,61631,Admiral Raddus,"Admiral Raddus 5* G4, Cassian G9, Jyn G9, K-2SO G7, Bistan G7",0
"Beserk Badger",,,331217,Malevolence,"Malevolence Hyena Bomber, Vulture Droid 4*, Sun Fac SF, Soldier SF, Spy SF",0
"Beserk Badger",0,1,120438,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Beserk Badger",,,430959,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Beserk Badger",1,0,105481,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G6, Sith Marauder, Nest G6",0
"Beserk Badger",,,122513,Bad Batch,"zHunter zEcho zzOmega G9, zTech zWrecker",0
"Beserk Badger",1,0,105760,EP (Counter, Rebel),"zzEP Shoretrooper G6, zKrennic zzWampa Stormtrooper G1",0
"Jackie Daytona",,,188043,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Jackie Daytona",,,190975,LV,"zzzzzzLord Vader, zzPiett zzzMaul zRG zzzVader",1
"Jackie Daytona",,,120760,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Jackie Daytona",,,438457,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Jackie Daytona",1,1,174505,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Jackie Daytona",,,188655,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Jackie Daytona",,,177905,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Jackie Daytona",1,1,171213,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Jackie Daytona",,,143462,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Jackie Daytona",1,1,123428,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jackie Daytona",,,600124,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Jackie Daytona",1,0,159855,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Jackie Daytona",,,319850,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Jackie Daytona",0,1,137487,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jackie Daytona",1,0,124781,Traya,"zzTraya zzDN zSion Sith Assassin, Sith Empire Trooper",1
"Jackie Daytona",,,111750,Mon Mothma,"zzMon Mothma, Baze Wedge Bistan Biggs",1
"Jackie Daytona",1,1,147870,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jackie Daytona",1,1,95356,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Jackie Daytona",1,0,144442,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Jackie Daytona",1,1,101263,Carth,"zCarth Onasi, zMission Zaalbar Juhani zCanderous",1
"Jackie Daytona",0,1,156670,BH,"zzBossk zZam zDengar zzEmbo zzJango",1
"Jackie Daytona",1,0,127271,Troopers,"zVeers zStarck zIden Versio, zzGideon Scout Trooper",1
"Jackie Daytona",0,1,101176,Phoenix,"zHera Ezra Zeb G8, Sabine G8, zzCaptain Rex",1
"Jackie Daytona",1,0,82462,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Jackie Daytona",1,0,20268,NestSolo (Counter),"zNest",1
"Jackie Daytona",,,135157,Admiral Raddus,"zzAdmiral Raddus, zCassian zzJyn zK-2SO Chirrut",0
"Jackie Daytona",,,479082,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",0
"Jackie Daytona",0,1,106400,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jackie Daytona",,,112373,Bad Batch,"zHunter zEcho Omega G1, zTech zWrecker",0
"Rune",,,126765,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Rune",1,1,151773,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU Thrawn G9",1
"Rune",1,1,175677,GL Rey,"zzzzzzRey zGK zzzJTR zRH Poe, zRH Finn",1
"Rune",1,0,127708,CLS,"zzzCLS zHan zChewbacca zzC-3PO zChewpio",1
"Rune",,,130875,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"Rune",,,476772,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Rune",,,287743,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Rune",1,1,99634,NS_Alt,"zMT zAV Zombie Daka Talia",1
"Rune",0,1,108880,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Rune",,,346984,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rune",1,0,119925,Traya,"zzTraya zDN Sion zBSF zzEP",1
"Rune",,,469360,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",1
"Rune",,,118808,Disintegration,"Aurra Greef zBoba zzBossk zThe Mandalorian",1
"Rune",1,1,121600,Revan Offense,"zzzJKR zGMY HYoda G8, zJolee zJKA",1
"Rune",1,1,90502,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Rune",1,1,82734,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Rune",0,1,76867,Phoenix,"Hera Ezra Kanan Zeb G8, Captain Rex G9",1
"Rune",1,0,80755,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Rune",1,0,16443,NestSolo (Counter),"Nest",1
"Rune",1,0,107380,Troopers,"Veers zzPiett Gideon zDark Trooper, Range Trooper",0
"Rune",,,70835,Mon Mothma,"Mon Mothma G7, Wedge Saw Gerrera G9, Captain Drogan 6*, Cara Dune",0
"Rune",1,1,86491,GAS,"zzGAS G9, Rex Echo (501st) G9, Fives ARC Trooper G9",0
"Rune",,,68625,Iden Troopers,"Iden Versio G8, Stormtrooper Snowtrooper G8, Magma G7, DT",0
"Rune",0,1,103667,BH,"Jango Zam Dengar Cad IG-88",0
"Vin",,,193196,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Vin",1,1,167136,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Vin",,,164712,SEE,"zzzzzzSEE zBSF zzMalak zzzDR Dooku",1
"Vin",1,1,172785,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo zRH Finn",1
"Vin",,,160024,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), Krrsantan zBoba",1
"Vin",,,612545,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Vin",1,0,160227,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Vin",,,521684,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Vin",,,307032,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Vin",,,144691,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, zBarriss",1
"Vin",,,495767,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Vin",0,1,130516,Grievous-Wat,"zzGG zB2 zB1 MagnaGuard zWat Tambor",1
"Vin",1,0,115758,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Vin",1,0,133140,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Vin",,,124828,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs zCassian",1
"Vin",1,1,94262,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Vin",1,0,142187,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Vin",1,1,100343,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Vin",0,1,159980,BH,"zzBossk zzAurra zDengar zFennec Shand, zzJango",1
"Vin",0,1,114537,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Vin",1,0,85892,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Vin",1,0,18937,NestSolo (Counter),"zNest",1
"Vin",,,120849,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Vin",0,1,98014,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Vin",1,1,76217,NS,"MT G8, AV zDaka Zombie Spirit G2",0
"Vin",,,68612,Iden Troopers,"zIden Versio G8, Stormtrooper G9, Snowtrooper G8, Magma G7, DT",0
"Vin",,,113036,Bad Batch,"zHunter zEcho Omega G3, zTech zWrecker",0
"Vin",1,1,95930,Rogue1,"zzJyn Chirrut G8, Baze G1, zzAdmiral Raddus, K-2SO G8",0
"Tcheu",,,193321,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Tcheu",1,1,161271,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Tcheu",1,1,168350,GL Rey,"zzzzzzRey zzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Tcheu",,,141019,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"Tcheu",1,1,120625,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Tcheu",,,590628,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Tcheu",1,0,161169,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Tcheu",0,1,165074,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin",1
"Tcheu",,,529333,Negotiator,"Negotiator BTL-B Y-wing 6*, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Tcheu",0,1,114887,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Tcheu",0,1,133573,Grievous,"zzGG zB2 zB1 MagnaGuard zNute",1
"Tcheu",1,0,130787,Traya,"zzTraya zzDN zSion zDooku Sith Empire Trooper",1
"Tcheu",,,128368,Mon Mothma,"zzMon Mothma, Baze zCara Dune, zPao Biggs",1
"Tcheu",,,559800,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Tcheu",1,1,146463,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Tcheu",1,1,115268,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Tcheu",1,0,139778,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Tcheu",0,1,145625,BH,"zzBossk zDengar Cad zBoba zJango",1
"Tcheu",1,1,102711,Carth,"zCarth Onasi, zMission zZaalbar Juhani zCanderous",1
"Tcheu",1,0,120459,Troopers,"zVeers Starck zIden Versio, zzPiett Scout Trooper",1
"Tcheu",0,1,122494,Phoenix,"zHera Ezra zKanan zZeb zzCaptain Rex",1
"Tcheu",,,123725,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",0
"Tcheu",,,86687,Bad Batch,"zHunter zEcho 6* zOmega G9, zTech zWrecker",0
"Sika Canada",,,144499,Admiral Raddus,"zzAdmiral Raddus, zCassian zJyn zK-2SO Bistan",1
"Sika Canada",,,447839,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Sika Canada",,,179711,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Sika Canada",1,1,165409,GL Rey,"zzzzzzRey zzJTR zzR2-D2 RH Poe, RH Finn",1
"Sika Canada",,,599132,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Sika Canada",0,1,148743,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Sika Canada",,,184953,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Sika Canada",1,0,158530,CLS,"zzzCLS zHan zzChewbacca zC-3PO zChewpio",1
"Sika Canada",0,1,114697,DRMalak,"zzzDR HK-47 zBSF zzMalak Sith Empire Trooper G8",1
"Sika Canada",,,135089,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Sika Canada",,,520782,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Sika Canada",,,330405,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"Sika Canada",0,1,107376,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sika Canada",1,0,110887,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Sika Canada",,,129563,Mon Mothma,"zzMon Mothma, Wedge zzCaptain Drogan, zCara Dune, Biggs",1
"Sika Canada",1,1,96518,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Sika Canada",1,0,139061,ShaakClones,"zShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Sika Canada",1,1,92021,Carth,"Carth Onasi, Mission Zaalbar Juhani Canderous",1
"Sika Canada",0,1,139481,BH,"zzBossk Dengar Cad zEmbo Fennec Shand",1
"Sika Canada",1,1,131899,zEP,"zzEP zzzVader Tarkin TFP zMara Jade, The Emperor's Hand",1
"Sika Canada",0,1,125684,FO,"zzKRU Kylo FOE FOST zHux",1
"Sika Canada",,,85190,Iden Troopers,"zIden Versio, Shoretrooper Snowtrooper Magma DT",1
"Sika Canada",0,1,116634,Phoenix,"Hera Ezra Kanan Sabine zzCaptain Rex",1
"Sika Canada",1,1,80537,NS,"MT G9, zAV Daka Zombie Spirit G9",0
"Sika Canada",0,1,124467,BH,"zJango Aurra zGreef zThe Mandalorian, Greedo",0
"Sika Canada",,,52327,Bad Batch,"Hunter 4* G9, Echo 4* G7, Omega G4, Tech 5* G9, Wrecker G8",0
"TheWing",,,177405,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"TheWing",,,119881,Phasma,"zPhasma FOTP FOSFTP zFOST Kylo",1
"TheWing",1,1,159647,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zKRU zThrawn",1
"TheWing",,,173648,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzVader",1
"TheWing",1,1,152498,GL Rey,"zzzzzzRey zJTR BB-8 Holdo RH Finn",1
"TheWing",,,142119,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zzOld Ben, zVisas",1
"TheWing",,,565427,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"TheWing",1,0,139856,CLS,"zzzCLS zHan zChewbacca zzC-3PO Chewpio",1
"TheWing",,,129918,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"TheWing",,,509162,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"TheWing",,,310032,Malevolence,"Malevolence Hyena Bomber, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",1
"TheWing",0,1,96860,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"TheWing",,,340361,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"TheWing",1,0,114871,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper G8",1
"TheWing",1,1,142795,Revan Offense,"zzzJKR zGMY zHYoda zJolee zJKA",1
