Player,Offense,Defense,GP,Name,Squad,Viable
"JaidenHawk",0,1,68417,BH,"Jango 7, zzThe Mandalorian 6* 8, Zam 6, Cad Nest 6* 2",0
"JaidenHawk",0,1,76882,FO,"KRU 9, Kylo 9, FOTP FOST 9, zPhasma",0
"JaidenHawk",1,0,55395,Jawas,"Nebit 8, Jawa Engineer 6, Jawa Scavenger 7, Jawa 5* 7, Dathcha 2",0
"Grand M'uff Talkin",0,1,145815,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Grand M'uff Talkin",0,1,114643,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Grand M'uff Talkin",1,0,121632,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Grand M'uff Talkin",1,1,112676,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Grand M'uff Talkin",,,393260,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Grand M'uff Talkin",,,423142,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Grand M'uff Talkin",0,1,98240,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Grand M'uff Talkin",0,1,109474,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Grand M'uff Talkin",1,0,118336,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Grand M'uff Talkin",1,1,128735,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Grand M'uff Talkin",1,1,88258,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Grand M'uff Talkin",1,0,107020,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Grand M'uff Talkin",0,1,116371,BH,"zzBossk zzGreef Karga, zDengar zBoba zZam",1
"Grand M'uff Talkin",1,1,100917,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Grand M'uff Talkin",0,1,72131,Phoenix,"Hera Ezra 8, Zeb 8, Kanan Sabine 8",1
"Grand M'uff Talkin",1,1,82205,Rogue1,"Jyn Chirrut Baze Cassian K-2SO",1
"Grand M'uff Talkin",1,0,68732,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger 8, Jawa 9, Dathcha 8",1
"Grand M'uff Talkin",1,0,15192,NestSolo (Counter),"Nest",1
"Grand M'uff Talkin",,,340111,Malevolence,"Malevolence Sun Fac SF, Soldier SF, Spy SF, Hyena Bomber 6*, Vulture Droid, IG-2000",0
"Grand M'uff Talkin",1,0,58687,Troopers,"Veers 9, Starck 8, Snowtrooper 9, Magma 7, Stormtrooper 8",0
"Grand M'uff Talkin",0,1,98100,BH,"Jango zThe Mandalorian, zGreedo zIG-88 Cad",0
"Grand M'uff Talkin",0,1,70882,FO,"KRU 9, Kylo FOTP FOE FOST 8",0
"Sutti",,,167403,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Sutti",0,1,143929,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Sutti",1,0,144727,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Chewpio",1
"Sutti",,,484367,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Sutti",,,423230,HansMF,"Home One, Han's MF, Rebel Y-wing, Ghost Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sutti",0,1,103170,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Sutti",1,1,101208,NS_Alt,"zzMT Acolyte zDaka zzAV Zombie",1
"Sutti",1,0,114026,Traya,"zzTraya zDN zSion Sith Empire Trooper, zzThrawn",1
"Sutti",0,1,134382,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Sutti",,,115157,Nute-Wat,"zNute zDooku zWat Tambor, zJango Nest",1
"Sutti",,,114242,Disintegration,"zAurra zGreef Karga, zBoba zzBossk zThe Mandalorian",1
"Sutti",1,1,142083,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Sutti",,,94856,Mon Mothma,"zzMon Mothma, Lando Hoth Rebel Scout 9, Baze 8, Chirrut 8",1
"Sutti",1,1,146133,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Sutti",1,1,78753,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket Logray 9",1
"Sutti",1,1,87724,Carth,"zCarth Onasi, zMission Zaalbar Juhani 8, Canderous",1
"Sutti",0,1,100534,FO,"zzKRU zKylo FOO FOE 9, zHux",1
"Sutti",1,0,113822,Troopers,"zVeers Starck zMoff Gideon, zzAdmiral Piett, Range Trooper",1
"Sutti",0,1,71998,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Sabine 8",1
"Sutti",1,0,112514,EP (Counter, Rebel),"zzEP Shoretrooper Krennic DT zWampa",1
"Sutti",,,389544,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter 4*, First Order TIE Fighter",0
"Sutti",1,0,66207,Jawas,"Nebit 7, Jawa Engineer 7, Jawa Scavenger 8, Jawa 9, Dathcha 8",0
"Sal",0,1,137120,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Sal",0,1,121222,padme,"zzPadme 9, zGK zJKA zAhsoka zzC-3PO",1
"Sal",1,0,150785,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Sal",,,441881,HansMF,"Home One, Han's MF, HT Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Sal",1,0,115696,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Sal",0,1,92380,Grievous,"zzGG B2 8, MagnaGuard 9, zIG-88 zzT3-M4",1
"Sal",,,83887,Mon Mothma,"zzMon Mothma 6*, Lando Hoth Rebel Scout 8, Pao 8, Chirrut 8",1
"Sal",1,1,133995,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Sal",1,1,95096,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Sal",1,1,107155,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Sal",0,1,110517,BH,"zzBossk zzJango zGreedo zBoba Cad",1
"Sal",0,1,76977,Phoenix,"Hera 9, Ezra Zeb 9, Kanan Sabine",1
"Sal",0,1,78520,Geonosians,"GBA 9, Sun Fac 8, Geo Soldier, Geo Spy, Poggle",0
"Sal",1,1,73562,NS,"MT 8, zzAV Daka 7, Zombie 8, Spirit 8",0
"Sal",1,0,84399,ShaakClones,"Shaak Ti 5* 8, zRex Echo (501st), zzFives Clone Sergeant",0
"Sal",1,0,63634,Troopers,"Veers Starck 7, Snowtrooper 8, Shoretrooper Range Trooper 4* 6",0
"Sal",0,1,69840,FO,"KRU 5* 8, Kylo FOTP FOO FOST 9",0
"Sal",1,0,63663,Jawas,"Nebit 8, Jawa Engineer 6* 9, Jawa Scavenger 7, Jawa 9, Dathcha 7",0
"Sal",1,0,11464,NestSolo (Counter),"Nest 4*",0
"Flat Taco",0,1,126655,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Flat Taco",0,1,118305,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Flat Taco",1,1,91538,NestSisters,"zzAV zMT Daka Zombie zNest",1
"Flat Taco",0,1,99948,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Flat Taco",1,0,109132,Traya,"zzTraya zDN zSion zzEP zThrawn",1
"Flat Taco",1,1,95536,JTR,"zzJTR Scav Rey, zBB-8 zR2-D2 Finn",1
"Flat Taco",1,1,143265,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Flat Taco",1,1,111250,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Flat Taco",1,1,84235,Carth,"zCarth Onasi, zMission zZaalbar Juhani 8, Canderous",1
"Flat Taco",0,1,99061,BH,"zzBossk zJango Greedo Boba Cad",1
"Flat Taco",0,1,105511,FO,"zzKRU zKylo FOO FOE FOST",1
"Flat Taco",1,0,92467,Wiggs,"Wedge Biggs zCLS zHan zChewbacca",1
"Flat Taco",0,1,67257,Phoenix,"Hera 8, Ezra 9, Zeb 8, Kanan 8, Chopper 8",1
"Flat Taco",,,417740,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170 5*, Rex's ARC-170",0
"Flat Taco",0,1,116232,Grievous,"zGG zB2 zB1 zDroideka MagnaGuard",0
"Flat Taco",1,1,67961,Ewoks,"zChirpa 9, Elder Paploo 9, Wicket Logray 7",0
"Jollyrogercjf",0,1,123441,padme,"zzPadme zGK zJKA zAhsoka zC-3PO",1
"Jollyrogercjf",,,362370,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Jollyrogercjf",0,1,104856,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Jollyrogercjf",1,1,79894,Ewoks,"zChirpa 9, Elder Paploo Wicket Logray",1
"Jollyrogercjf",1,1,94679,Revan Offense,"zzzJKR 8, zGMY zBS zJolee Ezra 8",1
"Jollyrogercjf",0,1,85573,BH,"zBossk IG-88 Dengar 9, Boba Cad",1
"Jollyrogercjf",1,0,82547,Wiggs,"Wedge 9, Biggs 8, zzCLS zHan zChewbacca",1
"Jollyrogercjf",1,0,14680,NestSolo (Counter),"Nest 9",1
"Jollyrogercjf",1,1,81658,NS,"zMT 9, zAV zDaka 9, Zombie Spirit 9",0
"Jollyrogercjf",0,1,91216,Geonosians,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Jollyrogercjf",1,1,65944,JTR,"JTR 8, Scav Rey, BB-8 8, R2-D2 Finn 9",0
"Jollyrogercjf",,,64492,Nute-OR,"Nute Dooku Jango 8, Zaalbar 6, Mission 6",0
"Jollyrogercjf",1,0,74310,ShaakClones,"Shaak Ti, Rex 8, Echo (501st) 8, Fives Clone Sergeant",0
"Jollyrogercjf",1,1,77644,zEP,"EP zVader Tarkin 9, TFP 9, DN 8",0
"Jollyrogercjf",0,1,57830,Phoenix,"Hera 8, Zeb 8, Kanan 8, Sabine 5* 8, Chopper 8",0
"Jollyrogercjf",0,1,65106,FO,"zKRU 8, Kylo 8, FOO 9, FOST 9, Phasma 8",0
"Jollyrogercjf",1,1,36980,Rogue1,"Jyn 5* 8, Chirrut 5* 8, Baze 5* 8, Cassian 5* 8, K-2SO 5* 8",0
"Michl Johso",0,1,158610,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Michl Johso",0,1,144430,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Michl Johso",1,0,117586,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 Old Ben",1
"Michl Johso",,,391085,HansMF,"Home One, Han's MF 6*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Michl Johso",,,478925,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Jedi Consular's Starfighter, Plo Koon's Jedi Starfighter",1
"Michl Johso",0,1,108281,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Michl Johso",1,0,138880,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Michl Johso",0,1,123573,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Michl Johso",,,106880,Nute-Wat,"zNute zDooku zWat Tambor 6*, zzJango zNest",1
"Michl Johso",,,102050,Disintegration,"zAurra Greef Karga 8, zBoba zzBossk zzThe Mandalorian 8",1
"Michl Johso",1,1,137918,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Michl Johso",1,1,115802,Revan Offense,"zzzJKR zGMY zBS zJolee zEzra",1
"Michl Johso",1,1,92425,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Michl Johso",1,1,98448,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Michl Johso",1,0,75824,Jawas,"Nebit 8, Jawa Engineer 9, Jawa Scavenger, Jawa 9, Dathcha",1
"Michl Johso",1,1,95726,NS,"zzMT 8, zzAV zDaka Zombie Spirit 9",0
"Michl Johso",,,66975,Mon Mothma,"Mon Mothma 3* 7, Hoth Rebel Scout 8, Biggs Bistan 8, Pao 8",0
"Michl Johso",1,0,72182,Troopers,"Veers Starck Snowtrooper 7, Stormtrooper 8, Range Trooper 4* 6",0
"Michl Johso",0,1,78362,Phoenix,"zHera Zeb 8, zKanan Sabine 6* 8, Chopper",0
"Michl Johso",1,1,68289,Rogue1,"zJyn 8, Chirrut 5* 7, Baze 4* 7, zCassian 9, K-2SO 9",0
"Michl Johso",0,1,82891,FO,"zzKRU 8, zKylo FOO 8, FOST 9, Phasma",0
"Esaascar",0,1,137618,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Esaascar",0,1,118252,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 9",1
"Esaascar",1,0,125663,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Esaascar",,,456327,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Esaascar",,,370149,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Esaascar",0,1,101350,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Esaascar",0,1,119867,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Esaascar",,,100544,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Esaascar",1,1,121076,Revan Offense,"zzzJKR zGMY zBS zJolee zzHYoda",1
"Esaascar",1,1,85210,Ewoks,"zChirpa Elder Paploo zWicket Logray",1
"Esaascar",1,0,103975,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Esaascar",0,1,93517,BH,"zzBossk IG-88 Dengar Boba Cad",1
"Esaascar",1,1,117708,zEP,"zzEP zzzVader zTarkin TFP 8, zSith Trooper",1
"Esaascar",0,1,135198,FO,"zzKRU zKylo FOE zFOST zHux",1
"Esaascar",0,1,74197,Phoenix,"Hera Ezra Zeb 8, Kanan 9, Chopper",1
"Esaascar",1,0,76219,Troopers,"zVeers Starck 9, Snowtrooper Magma 9, Stormtrooper",1
"Esaascar",1,0,20934,SionSolo (Counter),"zSion",1
"Esaascar",1,1,96353,NS,"zzMT zzAV zDaka Zombie Spirit 9",0
"Esaascar",,,342229,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 4*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"Esaascar",,,75447,Mon Mothma,"zzMon Mothma 4* 8, Wedge Biggs Bistan 8, Chirrut 8",0
"Esaascar",1,0,58839,Jawas,"Nebit 7, Jawa Engineer 9, Jawa Scavenger 8, Jawa 6* 8, Dathcha 7",0
"Esaascar",1,0,8527,NestSolo (Counter),"Nest 5* 6",0
"Jakoby77",1,1,106013,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Jakoby77",0,1,141317,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jakoby77",0,1,137862,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jakoby77",1,0,148132,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"Jakoby77",,,470919,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Jakoby77",,,416173,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Biggs X-wing, Cassian's U-wing, Wedge X-wing",1
"Jakoby77",0,1,93320,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Jakoby77",0,1,123715,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"Jakoby77",1,0,124456,Traya,"zzTraya DN zSion zzEP zzThrawn",1
"Jakoby77",,,390989,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",1
"Jakoby77",,,104916,Nute-Wat,"zNute Dooku zWat Tambor 6*, zzJango zNest",1
"Jakoby77",,,81754,Mon Mothma,"zzMon Mothma, Baze Bistan 8, Pao 8, Chirrut 9",1
"Jakoby77",,,93116,Disintegration,"Aurra Greef Karga 8, Boba zzBossk The Mandalorian",1
"Jakoby77",1,1,144348,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jakoby77",1,1,123294,Revan Offense,"zzzJKR zGMY BS zJolee zzHYoda",1
"Jakoby77",1,1,70315,Ewoks,"zChirpa Elder Paploo Wicket Logray 9",1
"Jakoby77",1,1,95268,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous",1
"Jakoby77",0,1,128567,FO,"zzKRU zKylo FOE zFOST zHux",1
"Jakoby77",0,1,66868,Phoenix,"Hera 8, Ezra Zeb 8, Kanan 8, Sabine 8",1
"Jakoby77",1,0,66934,Troopers,"Veers 9, Starck 7, Snowtrooper 7, Shoretrooper DT 9",0
"Jakoby77",1,0,46902,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger 7, Jawa 8, Dathcha 7",0
"Krupten",0,1,121239,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"Krupten",0,1,118314,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Krupten",,,390400,Negotiator,"Negotiator 5* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter 6*, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"Krupten",1,1,102885,NS_Alt,"zzMT zzAV Zombie Talia zDaka",1
"Krupten",0,1,95732,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Krupten",0,1,106598,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Krupten",1,0,105158,Traya,"zzTraya DN 9, Sion zzEP zThrawn",1
"Krupten",1,1,115168,JTR,"zzzJTR Scav Rey, zzBB-8 zzR2-D2 zFinn",1
"Krupten",1,1,127810,Revan Offense,"zzzJKR zGMY BS zJolee zHYoda",1
"Krupten",1,1,78493,Ewoks,"zChirpa Elder Paploo Wicket 8, zLogray",1
"Krupten",1,0,143816,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Krupten",0,1,106312,BH,"zzBossk zJango zDengar zBoba Zam",1
"Krupten",1,1,86813,Carth,"zCarth Onasi, Mission Zaalbar Juhani Canderous",1
"Krupten",0,1,106084,FO,"zzKRU zKylo FOO FOE zFOST",1
"Krupten",1,0,104730,CLS,"zzzCLS zHan Leia Old Ben, zzChewbacca",1
"Krupten",0,1,76535,Phoenix,"Hera Ezra Zeb Kanan Chopper",1
"StarKiller316",1,1,153636,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"StarKiller316",1,1,96912,NS,"zzMT zzAV zDaka Zombie Spirit",1
"StarKiller316",,,147056,JMLS,"zzzzzzJMLS zzJKL zzHYoda Old Ben, zEzra",1
"StarKiller316",0,1,124921,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"StarKiller316",0,1,128642,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"StarKiller316",1,0,144814,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zChewpio",1
"StarKiller316",,,421917,Negotiator,"Negotiator 6* HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
"StarKiller316",,,428255,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"StarKiller316",0,1,92807,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"StarKiller316",0,1,118430,Grievous,"zzGG zB2 zB1 zDroideka MagnaGuard",1
"StarKiller316",,,92635,Mon Mothma,"zzMon Mothma, Baze Bistan 8, zPao Chirrut",1
"StarKiller316",,,98621,Nute-Wat,"zNute zDooku zWat Tambor 6*, zJango zNest",1
"StarKiller316",1,1,130913,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"StarKiller316",1,1,81756,Ewoks,"zChirpa 9, Elder Paploo zWicket Logray",1
"StarKiller316",0,1,98846,BH,"zBossk Greedo Dengar zBoba zZam",1
"StarKiller316",1,1,118531,zEP,"zzEP zzzVader Tarkin Krennic TFP",1
"StarKiller316",1,0,100875,Troopers,"zVeers zStarck Snowtrooper 9, zzAdmiral Piett, DT 9",1
"StarKiller316",0,1,85388,Phoenix,"Hera Zeb zKanan zSabine Chopper",1
"StarKiller316",1,0,74484,Jawas,"Nebit Jawa Engineer, Jawa Scavenger 9, Jawa 9, Dathcha",1
"StarKiller316",1,0,16236,SionSolo (Counter),"Sion",1
"StarKiller316",0,1,74654,Qira,"Qira L3-37 8, Vandor Chewbacca 6* 8, zMission zZaalbar",0
"StarKiller316",,,418168,Executrix,"Executrix Tie Adv, Emperor's Shuttle 6*, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter 6*, First Order SF TIE Fighter, First Order TIE Fighter",0
"StarKiller316",1,0,84204,zMaul,"Maul DN Sidious Savage Sith Marauder",0
"Beck",0,1,131545,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"Beck",0,1,145674,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Beck",,,333961,HansMF,"Home One, Han's MF 6*, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Beck",,,473439,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Beck",0,1,125528,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Beck",0,1,120728,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Beck",1,1,112665,JTR,"zzzJTR zScav Rey, BB-8 8, zzR2-D2 zFinn",1
"Beck",1,1,128644,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra 8",1
"Beck",1,1,92717,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"Beck",0,1,119944,BH,"zzBossk zGreedo zIG-88 zDengar zBoba",1
"Beck",1,1,93355,Carth,"zCarth Onasi, zMission zZaalbar zJuhani Canderous 8",1
"Beck",1,1,130614,zEP,"zzEP zzzVader zzTarkin TFP 8, zzDN",1
"Beck",1,0,96615,Wiggs,"Wedge 9, Biggs zzzCLS Chewbacca 8, zLeia",1
"Beck",1,0,96397,Wampa (Counter),"zRex zzWampa DT 8, HYoda 7, Jyn 8",1
"Beck",0,1,76532,Phoenix,"zHera Zeb 8, Kanan 8, zSabine Chopper 9",1
"Beck",1,0,79062,Jawas,"Nebit 8, Jawa Engineer 8, Jawa Scavenger, Jawa 8, Dathcha",1
"Beck",1,0,16545,SionSolo (Counter),"zSion 8",1
"Beck",1,1,107924,NS,"zzMT zzAV zDaka Zombie Spirit 9",0
"Beck",,,366303,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 3*, Imperial TIE Fighter, Gauntlet Starfighter, First Order SF TIE Fighter, First Order TIE Fighter",0
"Beck",,,82212,Nute-Wat,"Nute zDooku zWat Tambor 5* 8, Jango 4, Nest 7",0
"Beck",,,63745,Mon Mothma,"Mon Mothma 4* 7, Hoth Rebel Scout 8, Baze 8, K-2SO 8, Chirrut 8",0
"Beck",1,0,58488,Troopers,"Veers 9, Starck 5, Snowtrooper 8, Stormtrooper 8, Range Trooper 4* 7",0
"Beck",0,1,75395,FO,"zzKRU 8, zKylo FOO 8, FOE 8, FOST 8",0
"Lala",0,1,134322,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Lala",0,1,126323,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Lala",1,0,142974,CLS,"zzzCLS zHan zzChewbacca zzR2-D2 zzOld Ben",1
"Lala",,,439419,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter, Rex's ARC-170",1
"Lala",,,388362,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Lala",0,1,93473,Geonosians,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Lala",0,1,122263,Grievous,"zzGG zB2 zB1 zDroideka zMagnaGuard",1
"Lala",,,105878,Nute-OR,"zNute zDooku zzJango zZaalbar zMission",1
"Lala",1,1,121504,Revan Offense,"zzzJKR zzGMY zBS zJolee Ezra",1
"Lala",1,1,92740,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Lala",1,0,100223,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives ARC Trooper 9",1
"Lala",0,1,116166,BH,"zzBossk zzThe Mandalorian, zDengar zBoba zzEmbo",1
"Lala",1,1,108300,zEP,"zzEP zzzVader zzTarkin TFP 8, DN",1
"Lala",0,1,82624,Phoenix,"Hera Zeb Kanan Sabine 8, Chopper",1
"Lala",0,1,84701,FO,"zzKRU zKylo FOTP FOO 8, FOST 9",1
"Lala",1,1,81944,Rogue1,"Jyn 8, Chirrut Baze zCassian K-2SO 9",1
"Lala",1,0,19729,NestSolo (Counter),"zNest",1
"Lala",1,0,15034,SionSolo (Counter),"Sion 9",1
"Lala",1,1,83202,NS,"MT 8, zzAV Daka 9, Zombie 8, Spirit 8",0
"Lala",1,0,57870,Troopers,"Veers Starck 5, Snowtrooper 7, Stormtrooper 8, Admiral Piett 4* 7",0
"Jazzy",0,1,128312,padme,"zzPadme zGK zJKA zAhsoka zzC-3PO",1
"Jazzy",0,1,109092,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper 8",1
"Jazzy",,,427965,Negotiator,"Negotiator HT Anakin's Eta-2 Starfighter, Umbaran Starfighter, Ahsoka Tano's Jedi Starfighter, BTL-B Y-wing Starfighter, Clone Sergeant's ARC-170, Plo Koon's Jedi Starfighter",1
