Player,Offense,Defense,GP,Name,Squad,Viable
"JHall",0,1,136118,BH,"zzBossk Dengar G9, zFennec Shand, zGreedo zzJango",1
"JHall",1,0,99333,Troopers,"zVeers zStarck Shoretrooper Scout Trooper, zzPiett",1
"JHall",0,1,93935,Phoenix,"Hera Kanan G8, Zeb Sabine zCaptain Rex",1
"JHall",1,0,16471,NestSolo (Counter),"zNest G9",1
"JHall",,,122514,Phasma,"Phasma FOTP FOSFTP zFOST zKylo",0
"JHall",0,1,88859,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"JHall",1,0,81960,Wiggs,"Wedge Biggs Fulcrum G1, Ezra G8, Leia",0
"JHall",1,0,72859,Jawas,"Nebit G9, Jawa Engineer G7, Jawa Scavenger G7, Jawa Dathcha G7",0
"Drtic77",,,123992,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Drtic77",1,1,105139,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Drtic77",1,0,146681,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Drtic77",0,1,116027,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Drtic77",0,1,111608,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"Drtic77",,,430411,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Drtic77",0,1,95804,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Drtic77",,,438550,HansMF,"Home One, Han's MF, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Drtic77",1,1,150037,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, RH Poe",1
"Drtic77",0,1,106894,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Drtic77",1,0,118231,Traya,"zzTraya zDN zSion zzEP zzThrawn",1
"Drtic77",1,1,111814,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Drtic77",1,1,125916,Revan Offense,"zzzJKR zzGMY zHYoda zJolee zEzra",1
"Drtic77",1,1,95626,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Drtic77",0,1,103505,BH,"zzBossk Dengar Greedo Jango zBoba",1
"Drtic77",1,1,92583,Carth,"zCarth Onasi, zMission Zaalbar Juhani Canderous",1
"Drtic77",1,0,91257,Troopers,"zVeers zStarck Snowtrooper DT Range Trooper",1
"Drtic77",0,1,80719,Phoenix,"Hera Kanan Zeb Sabine Chopper G9",1
"Drtic77",1,1,91730,Rogue1,"zzJyn Chirrut Baze zK-2SO zCassian",1
"Drtic77",1,0,80690,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Drtic77",1,0,19959,NestSolo (Counter),"zNest",1
"Drtic77",,,261432,Malevolence,"Malevolence 5* Hyena Bomber 4*, Vulture Droid 6*, Sun Fac SF, Soldier SF, Spy SF",0
"Drtic77",,,88674,Mon Mothma,"zzMon Mothma G9, Wedge Cara Dune, Hoth Rebel Scout, Pao",0
"Drtic77",1,0,90328,zMaul,"Darth Maul, zDooku Sidious Sith Assassin, zSavage",0
"Dragon Reborn",,,422226,Profundity,"Profundity 5* Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Dragon Reborn",1,1,157296,SL Kylo,"zzzzzzSL Kylo, Sith Trooper, zHux zzKRU zThrawn",1
"Dragon Reborn",1,1,150572,GL Rey,"zzzzzzRey zJTR BB-8 RH Poe, zRH Finn",1
"Dragon Reborn",0,1,145002,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzzCAT",1
"Dragon Reborn",1,0,137745,CLS,"zzzCLS zHan zzChewbacca C-3PO Chewpio",1
"Dragon Reborn",,,490888,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Dragon Reborn",,,123222,JKL,"zJKL zzzJKR HYoda Old Ben, Ezra",1
"Dragon Reborn",0,1,119753,Grievous,"zzGG zB2 zB1 zMagnaGuard T3-M4",1
"Dragon Reborn",1,0,128196,Traya,"zzTraya zDN zSion zBSF zzEP",1
"Dragon Reborn",,,111835,Disintegration,"Aurra zGreef Boba zzBossk zThe Mandalorian",1
"Dragon Reborn",,,118520,Mon Mothma,"Mon Mothma, Wedge Bistan Biggs zCassian",1
"Dragon Reborn",1,1,134725,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Dragon Reborn",1,1,81614,Ewoks,"zChirpa Elder Paploo Wicket Logray",1
"Dragon Reborn",1,1,83889,Carth,"Carth Onasi, Mission Zaalbar Juhani G8, Canderous",1
"Dragon Reborn",0,1,106114,Phoenix,"Hera Kanan Zeb Sabine zCaptain Rex",1
"Dragon Reborn",1,0,12858,NestSolo (Counter),"Nest G8",1
"Dragon Reborn",,,110784,Phasma,"Phasma FOTP FOSFTP FOST Kylo",0
"Dragon Reborn",,,281938,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Dragon Reborn",0,1,88168,Geonosians Omicron,"zGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Dragon Reborn",1,1,84379,NS,"MT AV zDaka Zombie Spirit 5* G8",0
"Dragon Reborn",,,361691,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter 6*, FOSF TIE Fighter, FO TIE Fighter",0
"Dragon Reborn",1,0,81686,Troopers,"Veers zPiett Gideon G9, Dark Trooper G9, Range Trooper",0
"Dragon Reborn",0,1,85920,BH,"Jango Dengar G8, Cad G9, IG-88 zZam",0
"Dragon Reborn",1,1,98178,Rogue1,"Jyn Chirrut G8, Baze 6* G8, zzAdmiral Raddus, zK-2SO",0
"AhsokaStan",,,195310,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"AhsokaStan",,,123129,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"AhsokaStan",1,1,161869,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"AhsokaStan",1,1,172109,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"AhsokaStan",1,0,152095,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"AhsokaStan",,,544021,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"AhsokaStan",0,1,138757,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"AhsokaStan",1,1,132477,Revan Offense,"zzzJKR G8, zzGMY zzHYoda zJolee G9, zJKA",1
"AhsokaStan",1,0,153196,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"AhsokaStan",1,1,99524,Ewoks,"zChirpa Elder zPaploo Teebo zWicket",1
"AhsokaStan",0,1,135077,BH,"zzBossk zzEmbo zJango Zam Boba",1
"AhsokaStan",1,1,122078,zEP,"zzEP zzzVader Tarkin DT zIPD G8",1
"AhsokaStan",,,160395,LV,"zzzzzzLord Vader, zzPiett zzzMaul RG G8, zNinth Sister",0
"AhsokaStan",,,70931,Admiral Raddus,"zzAdmiral Raddus 5*, Cassian G9, Jyn K-2SO G7, Chirrut 6* G8",0
"AhsokaStan",0,1,103229,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"AhsokaStan",,,340761,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing 4*, Phantom 6* Biggs X-wing, Cassian's U-wing, Wedge X-wing",0
"AhsokaStan",,,84609,Mon Mothma,"zzMon Mothma G9, Wedge Biggs zCara Dune, zPao",0
"AhsokaStan",1,1,61567,Carth,"Carth Onasi 4* G7, zMission G9, zZaalbar G8, zJuhani 6* G7, Canderous 4* G8",0
"AhsokaStan",1,0,75696,Troopers,"Veers 5* G6, Starck 5* G6, Snowtrooper Scout Trooper, Magma",0
"AhsokaStan",0,1,82008,Phoenix,"Hera G7, Ezra G8, Kanan G7, Zeb G8, zzCaptain Rex",0
"AhsokaStan",,,117885,Bad Batch,"zHunter zEcho zzOmega 3* G7, zTech zWrecker",0
"AhsokaStan",,,70847,Mando,"zThe Mandalorian (Beskar Armor), Dash Rendar 6* G7, Nest 3* G5, zIG-11 zKuiil",0
"Jayskywalker",0,1,148465,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"Jayskywalker",1,0,130421,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Jayskywalker",1,1,106067,NestSisters,"zzAV zzMT zDaka Zombie zNest",1
"Jayskywalker",0,1,117738,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), CW Chewbacca G8",1
"Jayskywalker",,,437154,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Jayskywalker",1,1,151969,JTR,"zzzJTR zzR2-D2 zzBB-8 zRH Finn, zRH Poe",1
"Jayskywalker",0,1,128897,Grievous,"zzGG zB2 zB1 zMagnaGuard zNute",1
"Jayskywalker",1,0,148883,Traya,"zzTraya zzDN zSion zzEP zzThrawn",1
"Jayskywalker",,,495263,Raddus,"Raddus 6* Sun Fac SF, Rey's Millennium Falcon, Poe Dameron's X-wing, Resistance X-wing, Biggs X-wing, Wedge X-wing, Phantom Ghost",1
"Jayskywalker",,,92784,Mon Mothma,"Mon Mothma, Wedge Biggs Baze Chirrut",1
"Jayskywalker",1,1,121586,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Jayskywalker",1,1,143183,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Jayskywalker",1,1,97125,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Jayskywalker",1,1,112460,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Jayskywalker",0,1,112799,BH,"zzBossk zDengar zGreedo Cad zBoba",1
"Jayskywalker",0,1,112026,FO,"zzKRU zKylo zHux FOE zFOST",1
"Jayskywalker",0,1,73910,Phoenix,"zHera G9, Ezra Kanan G8, Zeb G8, Sabine G8",1
"Jayskywalker",0,1,87650,Geonosians Omicron,"zzGBA Sun Fac G9, Geo Soldier, Geo Spy G9, Poggle",0
"Jayskywalker",,,367947,Executrix,"Executrix Tie Adv, Emperor's Shuttle, TIE Reaper 6*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter 2*, FO TIE Fighter",0
"Jayskywalker",1,0,72162,Troopers,"Veers Starck G8, Shoretrooper Magma G8, zDT G9",0
"Jayskywalker",1,0,43723,Jawas,"Nebit G6, Jawa Engineer G7, Jawa Scavenger G7, Jawa G5, Dathcha G7",0
"Elik Farc",,,127567,Phasma,"zPhasma zFOTP FOSFTP zFOST zKylo",1
"Elik Farc",1,1,164793,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zzThrawn",1
"Elik Farc",,,176729,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Elik Farc",1,1,167262,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zHoldo RH Finn",1
"Elik Farc",,,161771,Jabba,"zzzzzzJabba zBoushh (Leia Organa), zSkiff Guard (Lando Calrissian), zKrrsantan zBoba",1
"Elik Farc",,,133914,SK,"zzEP zzMara Jade, The Emperor's Hand, zzStarkiller zOld Ben, Visas",1
"Elik Farc",1,1,102609,NS,"zzMT zAV zDaka Zombie Spirit",1
"Elik Farc",,,177378,JMLS,"zzzJKR zzJKL zzzzzzJMLS zzHYoda zzzzGAS",1
"Elik Farc",1,0,154518,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Elik Farc",0,1,131769,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zBarriss",1
"Elik Farc",,,120477,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Elik Farc",,,473559,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing 6*, Clone Sergeant's ARC-170, Plo's SF",1
"Elik Farc",0,1,110767,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Elik Farc",,,488991,HansMF,"Home One, Han's MF, Rebel Y-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",1
"Elik Farc",1,0,123612,Traya,"zzTraya zDN zSion zDooku Sith Empire Trooper",1
"Elik Farc",,,111390,Mon Mothma,"zzMon Mothma, Biggs Scarif zCara Dune, Pao",1
"Elik Farc",1,1,92395,Ewoks,"zChirpa Elder zPaploo zWicket Logray",1
"Elik Farc",1,0,113699,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Elik Farc",1,1,109743,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Elik Farc",0,1,136176,BH,"zzBossk Dengar zzAurra Fennec Shand, zGreedo",1
"Elik Farc",0,1,123238,BH,"zzJango zGreef zzEmbo The Mandalorian, Cad",1
"Elik Farc",1,0,126526,Troopers,"zVeers zStarck zIden Versio, Shoretrooper zzPiett",1
"Elik Farc",0,1,127038,Phoenix,"zHera zEzra zKanan zSabine zCaptain Rex",1
"Elik Farc",1,1,73095,Rogue1,"Jyn G8, Chirrut G8, Baze K-2SO G8, Cassian",1
"Elik Farc",,,121865,Mando,"zzThe Mandalorian (Beskar Armor), Dash Rendar, zNest zIG-11 zKuiil",1
"Elik Farc",1,0,88973,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Elik Farc",,,318833,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid, Sun Fac SF, Soldier SF, Spy SF",0
"Fitzdorf",,,176067,JMK,"zzzzzzJMK zJKA zzGMY zzShaak Ti, zGK",1
"Fitzdorf",,,168286,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zzzVader",1
"Fitzdorf",1,0,138540,CLS,"zzzCLS zHan zzChewbacca zzC-3PO Chewpio",1
"Fitzdorf",,,132192,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Fitzdorf",0,1,103274,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fitzdorf",,,142765,JKL,"zzJKL zzzJKR zzHYoda zzOld Ben, Aayla",1
"Fitzdorf",,,515197,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"Fitzdorf",,,434183,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Fitzdorf",1,1,126823,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Fitzdorf",1,1,127077,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Fitzdorf",1,1,97964,Ewoks,"zChirpa Elder zPaploo Wicket Logray G8",1
"Fitzdorf",0,1,132181,BH,"zzBossk zDengar Cad zzJango zBoba",1
"Fitzdorf",1,1,94885,Carth,"Carth Onasi, Mission G9, zZaalbar zJuhani zCanderous",1
"Fitzdorf",0,1,100674,FO,"zzKRU zKylo zPhasma FOO FOST",1
"Fitzdorf",0,1,81825,Phoenix,"Hera Ezra Kanan G8, Zeb Chopper",1
"Fitzdorf",1,0,127101,zMaul,"zDarth Maul, zDooku zSidious Sith Empire Trooper, Sith Marauder",1
"Fitzdorf",1,0,124415,EP (Counter, Rebel),"zzEP zKrennic DT G9, zzWampa zStarck",1
"Fitzdorf",1,0,85076,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa Dathcha",1
"Fitzdorf",1,0,18889,SionSolo (Counter),"Sion",1
"Fitzdorf",,,72540,Admiral Raddus,"Admiral Raddus 3* G9, Cassian Jyn K-2SO G9, Chirrut G8",0
"Fitzdorf",1,1,90766,NestSisters,"zzAV MT Daka Zombie Nest 6* G8",0
"Fitzdorf",1,0,81880,Troopers,"zVeers zzPiett Gideon 6* G8, Dark Trooper 6* G7, Range Trooper 5* G8",0
"Fitzdorf",,,100587,Mon Mothma,"zMon Mothma, Wedge Biggs Lando Cara Dune",0
"Fitzdorf",1,0,92744,Thragma (Counter),"zzThrawn Magma G8, zzTarkin Stormtrooper G9, Shoretrooper 6* G9",0
"Fitzdorf",,,37504,Bad Batch,"Hunter 5* G7, Echo 5* G8, Omega 5* G8, Tech 5* G8, Wrecker 5* G7",0
"Fabz",,,182763,JMK,"zzzzzzJMK zAhsoka Tano (Snips), zzzCAT zzzzGAS zGK",1
"Fabz",,,123790,Phasma,"zPhasma FOTP FOSFTP zFOST zKylo",1
"Fabz",,,437595,Profundity,"Profundity Han's MF, Outrider Rebel Y-wing, Cassian's U-wing, Ghost",1
"Fabz",1,1,161858,SL Kylo,"zzzzzzSL Kylo, zSith Trooper, zHux zzKRU zThrawn",1
"Fabz",,,170859,SEE,"zzzzzzSEE zBSF zzMalak zzzDR zDooku",1
"Fabz",1,1,168600,GL Rey,"zzzzzzRey zzzJTR zzR2-D2 zRH Poe, zRH Finn",1
"Fabz",1,1,120427,NS,"zzMT zzAV zDaka Zombie Spirit",1
"Fabz",,,588145,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Fabz",1,0,145730,CLS,"zzzCLS zHan zzChewbacca zzC-3PO zChewpio",1
"Fabz",,,135696,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Fabz",,,162794,JMLS,"zzzzzzJMLS zzJKL zzHYoda zzOld Ben, zEzra",1
"Fabz",,,529208,Negotiator,"Negotiator BTL-B Y-wing, Anakin's Eta-2, Rex's ARC-170, Umbaran SF, Ahsoka's SF, Plo's SF, Clone Sergeant's ARC-170",1
"Fabz",0,1,114230,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",1
"Fabz",1,0,118233,Traya,"zzTraya zDN zSion zzEP Sith Empire Trooper",1
"Fabz",,,120749,Mon Mothma,"zzMon Mothma, Wedge Bistan Biggs zCara Dune",1
"Fabz",1,1,142323,Revan Offense,"zzzJKR zzGMY zBS zJolee zJKA",1
"Fabz",1,1,112250,Ewoks,"zChirpa Elder Paploo zWicket zLogray",1
"Fabz",1,0,144524,ShaakClones,"zzShaak Ti, zRex zEcho (501st), zzFives zARC Trooper",1
"Fabz",0,1,153020,BH,"zzBossk zDengar Boba Fett, Scion of Jango, zzJango zBoba",1
"Fabz",1,1,92404,Carth,"zCarth Onasi, zMission zZaalbar Juhani Canderous G9",1
"Fabz",0,1,109403,Phoenix,"Hera Kanan Zeb zSabine Chopper",1
"Fabz",1,1,92208,Rogue1,"Jyn Chirrut G8, Baze G8, K-2SO Cassian",1
"Fabz",,,125099,Mando,"zzThe Mandalorian (Beskar Armor), zDash Rendar, zNest IG-11 zKuiil",1
"Fabz",,,324940,Malevolence,"Malevolence Hyena Bomber 6*, Vulture Droid 5*, Sun Fac SF, Soldier SF, Spy SF",0
"Fabz",1,0,111103,Troopers,"zVeers zStarck Snowtrooper G8, zzPiett Stormtrooper",0
"Fabz",,,87745,Bad Batch,"Hunter Echo Omega 6* G8, Tech Wrecker",0
"Fabz",1,0,54315,Jawas,"Nebit G7, Jawa Engineer G6, Jawa Scavenger G8, Jawa G6, Dathcha G6",0
"Quí Gón Jöhn",,,588332,Executor,"Executor HT RC Xanadu Blood, Slave I, IG-2000 Imperial TIE Fighter, Tie Adv",1
"Quí Gón Jöhn",0,1,114177,DRMalak,"zzzDR zHK-47 zBSF zzMalak Sith Empire Trooper",1
"Quí Gón Jöhn",1,0,120528,Traya,"zzTraya DN G9, zSion zzEP zThrawn",1
"Quí Gón Jöhn",1,1,81304,JTR,"zJTR G9, Scav Rey, zBB-8 G9, zR2-D2 G8, Finn G8",1
"Quí Gón Jöhn",1,0,114092,Troopers,"zVeers zzPiett zGideon zDark Trooper, Range Trooper",1
"Quí Gón Jöhn",1,1,112071,Revan,"zzzJKR zBS zGMY zJolee GK",1
"Quí Gón Jöhn",1,1,81283,Ewoks,"zChirpa Elder Paploo G9, Wicket Logray",1
"Quí Gón Jöhn",1,1,88843,Carth,"zCarth Onasi, zMission zZaalbar zVandor Chewbacca G9, Canderous",1
"Quí Gón Jöhn",0,1,137193,BH,"zzBossk Dengar Cad IG-88 zBoba",1
"Quí Gón Jöhn",0,1,94285,Phoenix,"Hera zEzra zKanan zSabine zzCaptain Rex",1
"Quí Gón Jöhn",1,0,14931,NestSolo (Counter),"Nest G9",1
"Quí Gón Jöhn",,,75977,Phasma,"Phasma G7, zFOTP FOO G7, zKRU zKylo G7",0
"Quí Gón Jöhn",,,71463,Grievous Omicron,"zGG G9, B2 G9, B1 G7, MagnaGuard G8, Droideka G8",0
"Quí Gón Jöhn",1,0,88824,CLS,"zzCLS zHan G9, zChewbacca G9, C-3PO 5* G8, zChewpio",0
"Quí Gón Jöhn",0,1,70607,Geonosians Omicron,"zGBA G9, Sun Fac G8, Geo Soldier, Geo Spy G8, Poggle",0
"Quí Gón Jöhn",,,315329,HansMF,"Home One, Han's MF, Rebel Y-wing 5*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Biggs X-wing",0
"Quí Gón Jöhn",1,1,58011,NS,"MT 5* AV G8, Daka G9, Zombie G9, Spirit G7",0
"Quí Gón Jöhn",1,0,63401,ShaakClones,"Shaak Ti G8, Rex G7, Echo (501st) G7, Fives G8, Clone Sergeant G8",0
"Quí Gón Jöhn",,,69675,Iden Troopers,"zIden Versio G9, Stormtrooper Snowtrooper G8, Magma G9, DT G8",0
"Quí Gón Jöhn",1,0,115114,zMaul,"Darth Maul, Dooku zSidious zSavage Sith Marauder",0
"WhatAboutBob",0,1,127042,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Empire Trooper",1
"WhatAboutBob",0,1,138450,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzC-3PO",1
"WhatAboutBob",,,127543,Grievous Omicron,"zzGG zB2 zB1 MagnaGuard zDroideka",1
"WhatAboutBob",,,501208,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, Clone Sergeant's ARC-170, Plo's SF, Rex's ARC-170",1
"WhatAboutBob",,,447916,HansMF,"Home One, Han's MF, Biggs X-wing, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"WhatAboutBob",1,0,118151,Traya,"zzTraya zzDN zSion zzEP zThrawn",1
"WhatAboutBob",1,1,109816,JTR,"zzzJTR zScav Rey, BB-8 G9, zR2-D2 zFinn",1
"WhatAboutBob",1,1,123069,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"WhatAboutBob",1,1,157341,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"WhatAboutBob",1,1,111682,Ewoks,"zChirpa Elder zPaploo Scout zWicket",1
"WhatAboutBob",0,1,144597,BH,"zzBossk zDengar Cad zJango zBoba",1
"WhatAboutBob",1,1,120905,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"WhatAboutBob",1,0,134285,CLS,"zzzCLS zHan zLeia zFulcrum zzChewbacca",1
"WhatAboutBob",0,1,99870,Phoenix,"zHera zEzra zKanan zZeb zSabine",1
"WhatAboutBob",0,1,100863,FO,"zzKRU zKylo zHux zPhasma FOO",1
"WhatAboutBob",1,1,89786,Rogue1,"zzJyn Chirrut G8, Baze G8, K-2SO zCassian",1
"WhatAboutBob",0,1,99619,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"WhatAboutBob",1,1,91496,NS,"zMT zAV zDaka Zombie G9, Spirit G7",0
"WhatAboutBob",,,82464,Mon Mothma,"Mon Mothma 6* G8, Wedge Bistan Biggs zCara Dune",0
"WhatAboutBob",1,0,86879,Troopers,"zVeers zzPiett Gideon Dark Trooper 6* G9, Range Trooper 5* G7",0
"WhatAboutBob",1,0,86528,zMaul,"Darth Maul, zSidious zDooku Sith Marauder 6*, Nest 5* G7",0
"WhatAboutBob",,,74591,Iden Troopers,"Iden Versio 6* G8, Stormtrooper G9, Snowtrooper Magma G9, zDT",0
"WhatAboutBob",1,0,78407,Jawas,"Nebit Jawa Engineer, Jawa Scavenger, Jawa 6* Dathcha G9",0
"Rickytello",0,1,142249,padme,"zzPadme zGK zJKA zAhsoka Tano (Snips), zzC-3PO",1
"Rickytello",,,133872,Grievous Omicron,"zzGG zB2 zB1 zMagnaGuard zDroideka",1
"Rickytello",0,1,118055,DRMalak,"zzzDR zzHK-47 zBSF zzMalak Sith Assassin G8",1
"Rickytello",,,468385,Negotiator,"Negotiator HT Anakin's Eta-2, Umbaran SF, Ahsoka's SF, BTL-B Y-wing, Clone Sergeant's ARC-170, Plo's SF",1
"Rickytello",,,384223,HansMF,"Home One, Han's MF 5*, Rebel Y-wing 6*, Bistan's U-wing, Phantom Ghost Cassian's U-wing, Wedge X-wing",1
"Rickytello",1,0,132143,Traya,"zzTraya zzDN zSion zDooku zzThrawn",1
"Rickytello",1,1,130490,JTR,"zzzJTR zScav Rey, zzBB-8 zzR2-D2 zFinn",1
"Rickytello",,,126360,Disintegration,"zzAurra zzGreef zBoba zzBossk zzThe Mandalorian",1
"Rickytello",1,1,144308,GAS,"zzzzGAS zRex zEcho (501st), zzFives zARC Trooper",1
"Rickytello",1,1,135330,Revan Offense,"zzzJKR zzGMY zBS zJolee zzHYoda",1
"Rickytello",1,1,96162,Ewoks,"zChirpa Elder zPaploo zWicket zLogray",1
"Rickytello",1,1,100941,Carth,"zCarth Onasi, zMission zZaalbar zJuhani zCanderous",1
"Rickytello",0,1,138068,BH,"zzJango zDengar zzEmbo Cad zZam",1
"Rickytello",1,0,129742,CLS,"zzzCLS zHan zLeia zzOld Ben, zzChewbacca",1
"Rickytello",0,1,93920,FO,"zzKRU zKylo zPhasma FOO FOE",1
"Rickytello",0,1,89409,Phoenix,"zHera zKanan zZeb G9, zSabine G8, Chopper",1
"Rickytello",,,80648,Admiral Raddus,"Admiral Raddus 3* G7, Cassian G8, zzJyn zK-2SO Chirrut",0
"Rickytello",1,1,97904,NS,"zzMT zzAV zDaka Zombie G9, Spirit G9",0
"Rickytello",,,284414,Malevolence,"Malevolence Hyena Bomber 5*, Vulture Droid 3*, Sun Fac SF, Soldier SF, Spy SF",0
"Rickytello",0,1,101859,Geonosians Omicron,"zzGBA Sun Fac, Geo Soldier, Geo Spy, Poggle",0
"Rickytello",,,444922,Executrix,"Executrix Tie Adv, Emperor's Shuttle 4*, TIE Reaper 5*, Imperial TIE Fighter, Gauntlet Starfighter, FOSF TIE Fighter, FO TIE Fighter",0
"Rickytello",1,0,69280,Troopers,"zVeers G9, Piett 5* G7, zzGideon Dark Trooper 6* G8, Range Trooper 6* G6",0
"Rickytello",,,82910,Mon Mothma,"zzMon Mothma 6* G9, Lando G8, zBodhi Rook G8, zCara Dune, Hoth Rebel Scout",0
"Rickytello",1,1,134650,zEP,"zzEP zzzVader zzTarkin zKrennic G7, TFP",0
"Rickytello",1,0,77769,zMaul,"zDarth Maul, zSidious Sith Empire Trooper G6, Sith Marauder G9, Nest G7",0
